solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
1_1081_3,PR_I,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,Twitter_S,2.46448825248229,11.9020516961794,0.00048707157550467,0.0500086205721823,0.00036437316882417,11.9020516961794,0.00048707157550467,0.0500086205721823,0.00036437316882417,TRUE,0.00028573958730349,0.000968034169325953,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,42055.887921,3504.65732675,0.00028573958730349,0.000968034169325953,1.44774192325594e-05,0.000283005597659401,3533.49901298951,0.0507383933858206,3.9642740935944e-05
1_1081_3,Yahoo_S,0,0,0,0,0,0,0,0,0,TRUE,0.00201241894455216,0,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,296193,4355.77941176471,0.00201241894455216,0,0,0,Inf,0,0
1_1081_3,Yahoo_other_S,0,0,0,0,0,0,0,0,0,TRUE,0.00117431021509119,0,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,172838,3456.76,0.00117431021509119,0,0,0,Inf,0,0
1_1081_3,boolean_value_10,0.0205602356466842,106.850771561721,0.00437268926206758,0.164385802402647,0.00119774900898736,106.850771561721,0.00437268926206758,0.164385802402647,0.00119774900898736,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,boolean_value_12,0.41468914338467,29.2937556127707,0.00119879799407535,2.25336581636697,0.016418490125009,29.2937556127707,0.00119879799407535,2.25336581636697,0.016418490125009,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,boolean_value_13,0.0697457329162595,113.987066688515,0.00466473021428341,1.03624606080469,0.0075503034584201,113.987066688515,0.00466473021428341,1.03624606080469,0.0075503034584201,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,boolean_value_14,1.02410510557515,1172.2532610079,0.0479725056910052,8.55659314604304,0.0623451101688091,1172.2532610079,0.0479725056910052,8.55659314604304,0.0623451101688091,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,boolean_value_16,2.75343035283196,67.3181766733391,0.00275488388131522,33.6590883366696,0.245247090134439,67.3181766733391,0.00275488388131522,33.6590883366696,0.245247090134439,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,boolean_value_18,0.38859514623618,2660.88469478089,0.108892259385768,4.00133036809156,0.0291545219414613,2660.88469478089,0.108892259385768,4.00133036809156,0.0291545219414613,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,boolean_value_19,-1.03716981015039,-75.2728593074593,-0.00308041597461677,0,0,-75.2728593074593,-0.00308041597461677,0,0,FALSE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,boolean_value_3,-0.103296079285021,-6.65520997440561,-0.000272353346321684,0,0,-6.65520997440561,-0.000272353346321684,0,0,FALSE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,boolean_value_5,2.87657198322382,156.989700958407,0.00642454115775383,5.413437964083,0.0394434304053411,156.989700958407,0.00642454115775383,5.413437964083,0.0394434304053411,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,boolean_value_6,0.711655204812216,2210.52088310365,0.090461873020169,3.43248584332864,0.0250098028973324,2210.52088310365,0.090461873020169,3.43248584332864,0.0250098028973324,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,boolean_value_7,0.634002182126573,7542.78612796596,0.308675917129689,14.2316719395584,0.103694909856551,7542.78612796596,0.308675917129689,14.2316719395584,0.103694909856551,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,boolean_value_8,-0.50902748885575,-102.804853737445,-0.0042071168364609,0,0,-102.804853737445,-0.0042071168364609,0,0,FALSE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,boolean_value_S_1,0,0,0,0,0,0,0,0,0,TRUE,0.00173623815136292,0,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,255544,127772,0.00173623815136292,0,0,0,Inf,0,0
1_1081_3,covid.19.Infected.person_1,0.00020684655404205,253.779416614529,0.0103854985204588,0.365150239733136,0.00266056028792921,253.779416614529,0.0103854985204588,0.365150239733136,0.00266056028792921,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,holiday,0.907048656428513,247.305118908277,0.010120548706379,8.24350396360922,0.0600638775288622,247.305118908277,0.010120548706379,8.24350396360922,0.0600638775288622,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,price_16,-0.00180795855768582,-19774.590115694,-0.809242054099124,0,0,-19774.590115694,-0.809242054099124,0,0,FALSE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,season,0.395897398072631,-89.3344907860052,-0.00365586474372436,-0.128538835663317,-0.000936560583589961,-89.3344907860052,-0.00365586474372436,-0.128538835663317,-0.000936560583589961,FALSE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,trend,0.592347852006262,15248.0312764427,0.624000198179741,21.9396133473996,0.159856567661774,15248.0312764427,0.624000198179741,21.9396133473996,0.159856567661774,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,weather_Average.temperature..._1,-0.0752794037733713,-865.652919870751,-0.0354253991063584,0,0,-865.652919870751,-0.0354253991063584,0,0,FALSE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,weather_Daylight.hours..hours._1,0.155911840210784,592.620904641191,0.024252020161637,1.01129847208394,0.00736853015908308,592.620904641191,0.024252020161637,1.01129847208394,0.00736853015908308,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,weather_Total.precipitation.mm._1,0.0328294358264577,107.253766845037,0.00438918117057013,0.450646079180829,0.00328350068469286,107.253766845037,0.00438918117057013,0.450646079180829,0.00328350068469286,TRUE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1081_3,weekday,0.696995028878254,-4.25358420095649,-0.000174070825029832,-0.00612026503734747,-4.45935188810739e-05,-4.25358420095649,-0.000174070825029832,-0.00612026503734747,-4.45935188810739e-05,FALSE,,,0,0.0548221393954372,0.124608395423606,0.728351765950789,0.202628552764964,0.000117121509114471,933.299904467113,3,1081,0,1,4323,2,,,,,,,,,
1_1122_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,Complementary.goods_1,-0.00496585644435474,-268.35488225293,-0.0109831140577816,0,0,-268.35488225293,-0.0109831140577816,0,0,FALSE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,Complementary.goods_2,0.0126063752134787,297.472635912456,0.0121748330489327,0.428018181169001,0.00307495826067032,297.472635912456,0.0121748330489327,0.428018181169001,0.00307495826067032,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,Complementary.goods_3,-0.0221677333987768,-368.427729087671,-0.0150788528110528,0,0,-368.427729087671,-0.0150788528110528,0,0,FALSE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,FB_28_similar_S,20.4008095128641,1190.64848169879,0.0487303527606285,2.56605276228187,0.0184349765637152,1190.64848169879,0.0487303527606285,2.56605276228187,0.0184349765637152,TRUE,0.0269964160500803,0.0899046077027203,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,3973402,21023.291005291,0.0269964160500803,0.0899046077027203,0.000113893064246046,0.000299654674180661,3337.17470863512,2.39440703312894,0.000251836328823085
1_1122_1,FB_30_broad_S,5.70115151342293,597.139641999567,0.0244394763435778,1.18952119920233,0.0085457305288754,597.139641999567,0.0244394763435778,1.18952119920233,0.0085457305288754,TRUE,0.025223964372488,0.0450893828723627,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,3712528,8735.36,0.025223964372488,0.0450893828723627,1.44059991195686e-05,0.000160844481711537,6217.18562775086,0.125841588469115,1.41311071745198e-05
1_1122_1,FB_30_retarg_S,0,0,0,0,0,0,0,0,0,TRUE,0.00731184386556186,0,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,1076176,2809.8590078329,0.00731184386556186,0,0,0,Inf,0,0
1_1122_1,FB_30_similar_S,16.5324800993578,1208.80501263059,0.0494734555074221,3.09157292232887,0.0222104062729668,1208.80501263059,0.0494734555074221,3.09157292232887,0.0222104062729668,TRUE,0.0673682538501505,0.0912755881522455,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,9915433,25359.1636828645,0.0673682538501505,0.0912755881522455,2.30083174605909e-05,0.000121911469991335,8202.67362924161,0.583471688550433,5.54459589475753e-05
1_1122_1,FB_40_broad_S,0,0,0,0,0,0,0,0,0,TRUE,0.00855358054112219,0,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,1258938,5245.575,0.00855358054112219,0,0,0,Inf,0,0
1_1122_1,FB_40_retarg_S,0,0,0,0,0,0,0,0,0,TRUE,0.00606351673588473,0,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,892444,2479.01111111111,0.00606351673588473,0,0,0,Inf,0,0
1_1122_1,FB_40_similar_S,0,0,0,0,0,0,0,0,0,TRUE,0.0411367109574437,0,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,6054607,10385.2607204117,0.0411367109574437,0,0,0,Inf,0,0
1_1122_1,FB_50_S,4.83958588772036,60.3102075727969,0.00246835042857983,2.23371139158507,0.016047377419222,60.3102075727969,0.00246835042857983,2.23371139158507,0.016047377419222,TRUE,0.00062764903180961,0.00455395999377224,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,92379,3421.44444444444,0.00062764903180961,0.00455395999377224,0.000110236261708655,0.000652856250585056,1531.730758653,0.377167245199403,0.000294136384002219
1_1122_1,FB_female_other_S,11.192462664984,3697.89402264021,0.151345827895041,5.39838543451125,0.0387829550623186,3697.89402264021,0.151345827895041,5.39838543451125,0.0387829550623186,TRUE,0.333278816263626,0.279224067003689,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,49052834,75004.3333333333,0.333278816263626,0.279224067003689,2.64607237669569e-05,7.53859404461771e-05,13265.0729576554,1.98466894565809,1.2169423265096e-05
1_1122_1,FB_male_other_S,17.2488463307732,2708.83782727842,0.110866158168088,3.89760838457326,0.0280011074909671,2708.83782727842,0.110866158168088,3.89760838457326,0.0280011074909671,TRUE,0.187357934241583,0.204541479651729,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,27575823,40792.6375739645,0.187357934241583,0.204541479651729,3.66546228553564e-06,9.82323474907137e-05,10179.946072189,0.149523874554891,4.38859905455002e-06
1_1122_1,FB_u25_S,4.43284995601302,162.545391649258,0.00665258839735934,1.42583676885314,0.0102434633472294,162.545391649258,0.00665258839735934,1.42583676885314,0.0102434633472294,TRUE,0.00248904466284826,0.0122736306262796,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,366344,8935.21951219512,0.00248904466284826,0.0122736306262796,2.07948530930419e-05,0.000443696066127078,2253.79505554055,0.185806577110179,5.55725994050293e-05
1_1122_1,FB_undefined_S,10.1620019861285,2915.54825299452,0.119326314225293,4.19503345754608,0.0301378617815684,2915.54825299452,0.119326314225293,4.19503345754608,0.0301378617815684,TRUE,0.205929324371514,0.220149965294405,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,30309208,45170.2056631893,0.205929324371514,0.220149965294405,6.2663322294742e-05,9.61934819608128e-05,10395.7147575485,2.83051515559221,2.68398835179262e-05
1_1122_1,Google_Proslisting_S,5.43930768828565,263.069544715934,0.0107667980194246,0.939534088271192,0.00674977894168037,263.069544715934,0.0107667980194246,0.939534088271192,0.00674977894168037,TRUE,0.00945476059590913,0.0198641031167103,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,1391576,10384.8955223881,0.00945476059590913,0.0198641031167103,1.60477456744754e-05,0.000189044324360246,5289.76473313414,0.166654162199282,3.48679277120123e-05
1_1122_1,Google_listing_S,0,0,0,0,0,0,0,0,0,TRUE,0.00458929329850124,0,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,675464,5236.15503875969,0.00458929329850124,0,0,0,Inf,0,0
1_1122_1,Google_other_S,0,0,0,0,0,0,0,0,0,TRUE,0.0510431486659614,0,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,7512662,20470.4686648501,0.0510431486659614,0,0,0,Inf,0,0
1_1122_1,Google_trends_1,39.2312933919584,2000.63371311731,0.0818810825222858,2.88275751169641,0.0207102394573287,2000.63371311731,0.0818810825222858,2.88275751169641,0.0207102394573287,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,Google_undefined_S,10.5961563536237,314.663758406547,0.0128784239713291,1.07761561098133,0.00774178100510631,314.663758406547,0.0128784239713291,1.07761561098133,0.00774178100510631,TRUE,0.00148880396783157,0.0237599276298922,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,219126,3130.37142857143,0.00148880396783157,0.0237599276298922,0.000541337434266811,0.00143599462595286,696.381436202411,1.69458723744499,0.000301306392559653
1_1122_1,Influencer_Post,0.492193346117884,189.494438255385,0.0077555474720692,0.796195118720106,0.00572000645095748,189.494438255385,0.0077555474720692,0.796195118720106,0.00572000645095748,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,Influencer_fix_S,40.6522535792375,108.443516331306,0.00443832994091402,0.370114390209237,0.00265896719260503,108.443516331306,0.00443832994091402,0.370114390209237,0.00265896719260503,TRUE,0.0158782316293749,0.00818845523555299,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,2336999,333857,0.0158782316293749,0.00818845523555299,1.5427675959483e-05,4.64028937673086e-05,21550.3801339328,5.1506376128051,3.3963625694966e-05
1_1122_1,Number.of.dates_1,-0.00541038045105,-295.552852899508,-0.0120962609893511,0,0,-295.552852899508,-0.0120962609893511,0,0,FALSE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,Number.of.dates_2,0.00897514473438821,830.380390825597,0.0339854541389965,3.79169128230866,0.0272401803087029,830.380390825597,0.0339854541389965,3.79169128230866,0.0272401803087029,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,PR_I,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,Twitter_S,3.13301354427171,15.5588554449467,0.000636786193438144,0.084101921324036,0.000604203066811965,15.5588554449467,0.000636786193438144,0.084101921324036,0.000604203066811965,TRUE,0.00028573958730349,0.001174832720641,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,42055.887921,3504.65732675,0.00028573958730349,0.001174832720641,1.44264903271063e-05,0.000369956650877833,2703.01938788558,0.0505599050241811,3.83279654782229e-05
1_1122_1,Yahoo_S,0,0,0,0,0,0,0,0,0,TRUE,0.00201241894455216,0,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,296193,4355.77941176471,0.00201241894455216,0,0,0,Inf,0,0
1_1122_1,Yahoo_other_S,0,0,0,0,0,0,0,0,0,TRUE,0.00117431021509119,0,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,172838,3456.76,0.00117431021509119,0,0,0,Inf,0,0
1_1122_1,boolean_value_10,-0.0469169521629475,-243.82563624672,-0.00997919154899089,0,0,-243.82563624672,-0.00997919154899089,0,0,FALSE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,boolean_value_12,0.472617548096944,33.3858341196462,0.0013664011661418,2.56814108612663,0.0184499794513024,33.3858341196462,0.0013664011661418,2.56814108612663,0.0184499794513024,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,boolean_value_13,0.0733954874946727,119.951945128115,0.00490934200166005,1.09047222843741,0.00783414521716594,119.951945128115,0.00490934200166005,1.09047222843741,0.00783414521716594,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,boolean_value_14,1.04196219915892,1192.69358111933,0.0488140537166413,8.70579256291478,0.0625439524178695,1192.69358111933,0.0488140537166413,8.70579256291478,0.0625439524178695,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,boolean_value_16,2.71105334485122,66.2821080082281,0.00271276582014418,33.141054004114,0.238091189254958,66.2821080082281,0.00271276582014418,33.141054004114,0.238091189254958,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,boolean_value_18,0.428564632525105,2934.57363648428,0.120104976998658,4.41289268644253,0.0317030009860031,2934.57363648428,0.120104976998658,4.41289268644253,0.0317030009860031,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,boolean_value_19,-0.897941218164756,-65.1683092968971,-0.00266718074197732,0,0,-65.1683092968971,-0.00266718074197732,0,0,FALSE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,boolean_value_3,-0.0768186387244837,-4.94930857200094,-0.000202563188331367,0,0,-4.94930857200094,-0.000202563188331367,0,0,FALSE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,boolean_value_5,2.74501600710197,149.809997661876,0.00613135962909578,5.16586198834054,0.0371124655292586,149.809997661876,0.00613135962909578,5.16586198834054,0.0371124655292586,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,boolean_value_6,0.883859135910286,2745.41528599819,0.112363184783331,4.26306721428291,0.0306266283141278,2745.41528599819,0.112363184783331,4.26306721428291,0.0306266283141278,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,boolean_value_7,0.663663633248404,7895.67132042169,0.323150665070485,14.8974930573994,0.107026223080093,7895.67132042169,0.323150665070485,14.8974930573994,0.107026223080093,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,boolean_value_8,-0.467642670707088,-94.4466407334911,-0.00386547179183629,0,0,-94.4466407334911,-0.00386547179183629,0,0,FALSE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,boolean_value_S_1,0,0,0,0,0,0,0,0,0,TRUE,0.00173623815136292,0,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,255544,127772,0.00173623815136292,0,0,0,Inf,0,0
1_1122_1,covid.19.Infected.person_1,0.000252273162529072,309.51318628743,0.0126676235544625,0.445342714082634,0.00319942076702819,309.51318628743,0.0126676235544625,0.445342714082634,0.00319942076702819,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,holiday,0.922815686116485,251.603970049479,0.0102975398742309,8.38679900164931,0.0602522462953984,251.603970049479,0.0102975398742309,8.38679900164931,0.0602522462953984,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,price_16,-0.00188070090878099,-20570.2113266139,-0.841888827570988,0,0,-20570.2113266139,-0.841888827570988,0,0,FALSE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,season,0.407910386799473,-92.0452290630311,-0.00376718784017153,-0.132439178507958,-0.000951466465459883,-92.0452290630311,-0.00376718784017153,-0.132439178507958,-0.000951466465459883,FALSE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,trend,0.551824191504373,14204.8840097211,0.581371428559583,20.4386820283757,0.146835103987213,14204.8840097211,0.581371428559583,20.4386820283757,0.146835103987213,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,weather_Average.temperature..._1,-0.0621921687707763,-715.160187128911,-0.0292697708306198,0,0,-715.160187128911,-0.0292697708306198,0,0,FALSE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,weather_Daylight.hours..hours._1,0.153037613893876,581.695970410621,0.023807404345825,0.992655239608568,0.00713141068142343,581.695970410621,0.023807404345825,0.992655239608568,0.00713141068142343,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,weather_Total.precipitation.mm._1,0.0333136272379508,108.835620186385,0.00445437780010208,0.457292521791534,0.00328527029759613,108.835620186385,0.00445437780010208,0.457292521791534,0.00328527029759613,TRUE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1122_1,weekday,0.690557539692481,-4.21429783425384,-0.000172480982639422,-0.00606373789101272,-4.3562964703004e-05,-4.21429783425384,-0.000172480982639422,-0.00606373789101272,-4.3562964703004e-05,FALSE,,,0,0.0548560745090602,0.116657693319043,0.728015359276176,0.259243691710307,0.000177788825969897,933.299904467113,1,1122,0,1,4485,2,,,,,,,,,
1_1218_3,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0546451594809091,0.143425038355954,0.730102835153676,0.172324485914141,8.46484557952554e-05,933.299904467113,3,1218,0,1,4871,2,,,,,,,,,
